Product: Daily Heating Degree Days
Regions: CPC::Regions::ClimateDivisions
Weights: N/A
3909|79|65|60|58|56|51|41|33|31|29|56|65|60|50|66|64|49|39|29|31|32|38|41|41|39|32|33|52|54|43|33|56|48|38|59|57|62|58|56|59|65|60|61|47|35|37|48|43|32|44|50|53|54|49|49|45|45|41|38|38|36|29|28|34|38|40|42|39|33|35|36|35|30|31|34|33|32|31|33|28|28|29|33|32|34|26|28|34|30|37|37|36|38|43|38|42|39|40|35|25|25|23|31|37|40|37|32|33|29|27|25|18|13|22|20|19|15|19|10|2|14|14|13|6|2|4|1|2|3|14|19|18|14|7|4|0|0|1|13|11|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|3|3|0|0|0|0|0|0|0|3|2|4|2|0|0|0|0|0|0|0|0|0|0|1|12|7|2|8|9|11|13|16|22|17|16|11|0|29|23|24|25|21|22|27|28|28|21|33|29|21|19|13|12|23|16|18|23|20|18|13|14|17|14|17|19|23|26|25|25|25|31|39|42|48|45|41|45|39|30|25|31|45|39|41|32|32|22|24|31|40|45|47|42|35|34|33|39|42|40|41|46|46|49|48|44|44|40|34|34|32|29|31|31|29|31|37|33|35|37|39|36|39|54|56|45|43
4001|50|49|46|46|49|49|44|39|26|17|14|11|40|45|38|36|51|46|38|29|19|17|20|28|29|27|23|18|21|34|30|28|38|36|33|32|29|22|28|23|21|10|21|20|15|6|1|12|17|13|3|0|0|1|2|6|8|11|21|15|21|24|22|22|20|27|30|28|25|19|24|27|29|22|20|13|13|13|14|28|27|26|26|18|20|16|10|6|13|17|15|10|7|17|22|21|24|26|24|19|18|12|8|6|5|24|16|8|13|15|11|12|10|7|8|12|7|6|12|9|5|2|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10|12|9|2|6|7|12|11|13|21|19|16|16|18|17|17|13|15|14|11|8|12|19|17|13|7|12|15|16|28|27|28|23|25|25|26|22|20|18|23|26|23|25|23|18|23|35|38|32|24|12|7|17|29|33|35|32|28|30|29|31|31|24|21|16|21|20|24|24|25|22|27|30|29|29|24|21|15|18|17|10
4002|50|49|45|46|48|46|41|35|23|15|12|10|42|44|36|43|55|46|39|26|14|14|22|26|28|24|20|16|23|32|27|25|39|34|31|33|28|22|29|21|19|8|28|22|14|3|0|11|18|12|4|0|0|0|1|9|8|8|19|13|20|21|19|21|14|26|29|25|22|17|25|25|28|20|17|10|13|12|16|27|26|24|20|15|20|12|9|8|14|16|14|11|5|19|21|21|26|26|21|18|17|10|4|5|11|26|13|10|16|14|9|12|7|6|7|11|6|6|10|8|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11|12|5|1|9|8|12|10|12|21|18|15|15|17|16|15|10|15|13|10|5|17|19|17|11|6|15|16|16|29|27|27|25|27|29|25|21|19|17|24|26|22|25|20|18|26|36|38|28|18|9|7|20|28|33|34|31|28|29|29|32|29|21|17|16|21|21|24|23|24|23|26|28|28|28|22|18|12|22|18|10
4003|51|51|45|47|45|44|37|32|22|15|9|25|41|44|35|47|54|45|37|23|12|9|23|26|25|22|18|14|25|32|25|22|40|31|27|34|29|27|30|21|18|13|30|21|13|0|0|12|18|10|7|1|8|1|1|10|7|6|17|11|18|19|17|19|14|25|27|21|18|15|23|24|25|17|14|8|14|12|17|23|22|20|15|13|17|9|8|8|13|14|15|12|5|19|20|19|25|24|18|17|15|8|2|4|16|24|10|9|17|14|9|11|6|7|5|9|6|7|10|8|4|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|11|13|5|2|14|9|11|9|10|20|17|13|14|16|14|13|8|13|8|4|2|16|15|14|7|5|15|16|20|30|27|26|27|32|33|24|19|18|18|22|26|22|23|14|15|27|35|36|24|12|6|8|23|27|31|31|30|28|29|29|32|27|17|15|15|16|21|24|22|23|24|26|26|28|26|20|15|9|26|19|12
4004|51|51|42|45|41|41|32|27|21|13|7|32|41|43|35|48|52|45|35|20|9|7|24|27|22|19|15|16|26|33|21|19|38|28|22|34|29|30|30|20|17|25|31|23|11|0|1|18|19|8|14|5|14|9|7|12|7|9|13|12|15|16|14|15|14|19|19|16|15|15|18|19|18|14|14|11|14|12|15|18|17|15|12|13|14|11|11|11|13|13|14|13|9|17|17|16|18|19|17|16|13|9|6|8|21|21|9|6|17|12|8|11|11|9|7|11|7|8|10|7|3|0|0|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|5|11|11|4|4|16|10|10|9|7|19|15|11|12|13|12|10|5|11|3|0|3|16|14|11|8|6|12|14|21|30|26|22|30|35|32|22|16|16|19|24|25|20|21|9|12|28|35|32|15|4|2|8|24|27|29|30|28|29|31|31|30|22|14|14|16|16|20|21|20|19|25|24|21|26|21|17|11|11|28|21|9
4101|51|47|34|29|27|24|17|21|11|8|23|30|33|27|32|45|39|30|20|12|19|26|29|26|23|17|25|23|25|16|12|24|26|15|21|22|35|29|20|18|39|35|32|23|9|5|12|16|10|9|21|35|30|25|24|24|19|12|12|17|15|11|9|15|19|20|15|11|10|16|17|17|14|10|10|12|10|15|17|14|8|6|8|10|12|14|13|14|13|9|18|9|14|16|10|10|23|11|15|11|4|0|8|16|16|6|2|12|12|14|16|15|9|8|15|10|10|6|3|0|0|0|3|6|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|8|3|0|0|0|0|0|0|0|0|5|3|1|8|13|16|6|5|10|28|22|16|18|7|8|10|7|9|16|8|6|4|6|1|8|18|18|13|12|17|9|9|19|23|23|22|24|34|36|27|17|16|25|32|25|25|21|19|13|12|21|28|21|14|11|12|15|26|27|29|27|30|32|31|31|27|23|19|25|26|22|20|22|18|18|23|20|18|27|19|23|16|27|38|39|33|27
4102|49|47|33|28|24|22|16|17|12|9|21|31|33|27|27|43|41|33|20|11|11|20|24|22|20|14|17|20|24|16|10|18|25|15|18|25|36|30|23|15|35|34|32|24|8|1|4|12|8|5|20|33|34|29|20|19|13|5|5|12|13|10|3|8|16|17|13|6|4|12|16|15|12|8|3|8|4|9|13|10|5|1|0|3|4|7|9|10|9|2|13|10|10|14|6|3|24|11|13|9|0|0|0|12|13|3|0|3|9|9|9|10|5|0|12|6|7|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|0|0|0|0|0|0|0|0|0|0|0|0|8|9|3|6|4|23|21|17|15|8|5|8|8|6|14|7|3|1|1|0|1|11|14|9|8|13|5|4|13|17|19|23|18|28|33|27|17|14|16|27|21|23|20|18|9|8|16|25|19|12|6|8|9|19|22|28|25|24|29|31|30|25|23|18|21|21|20|20|21|18|17|18|18|16|23|19|19|12|19|33|33|29|20
4103|43|43|33|29|21|17|11|14|18|13|11|30|30|24|20|41|42|35|22|6|1|14|21|20|17|11|7|15|21|18|8|11|21|16|13|28|28|27|22|12|18|33|30|25|6|0|0|10|10|0|19|27|30|25|21|20|11|5|4|7|8|7|5|4|9|11|8|6|3|6|10|9|8|7|3|4|3|5|8|7|5|4|1|3|2|4|7|5|6|3|5|8|5|9|6|2|14|12|10|6|3|0|0|8|14|6|2|3|9|10|9|10|6|2|10|8|6|3|2|2|1|0|0|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|19|19|14|9|7|2|6|9|4|10|6|4|0|0|0|0|0|10|7|4|8|1|0|2|10|16|22|18|21|30|28|18|11|10|20|20|19|19|15|3|6|9|23|18|10|2|0|2|13|17|26|23|17|21|25|23|22|19|13|8|20|16|16|17|17|13|13|16|10|17|18|10|4|10|26|28|27|17
4104|37|40|33|28|23|20|15|13|20|12|6|30|29|27|21|36|42|37|24|9|0|8|18|19|19|14|8|7|18|21|14|8|17|19|11|19|16|23|20|14|6|28|27|24|9|0|0|7|6|0|8|9|14|9|7|11|4|1|2|3|5|6|4|1|8|11|10|8|3|3|9|10|9|7|3|0|1|1|7|7|5|4|1|2|0|0|3|1|4|3|1|0|0|7|6|3|9|13|9|5|4|2|0|7|14|8|4|1|6|10|8|8|6|1|2|6|4|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|12|11|5|1|1|5|9|7|7|6|5|0|0|0|0|0|8|8|5|4|1|0|0|7|12|21|19|19|29|27|22|14|10|12|19|17|18|14|8|6|4|20|19|14|4|0|0|9|14|22|22|19|15|21|22|22|20|13|5|17|13|15|14|17|15|11|14|11|13|16|8|4|5|18|22|21|14
4105|39|38|31|26|17|16|10|15|10|8|16|20|24|21|17|36|32|27|20|12|17|22|24|23|21|14|19|19|19|16|10|13|20|10|9|13|13|19|16|12|12|24|23|16|6|2|3|8|5|6|15|22|23|19|18|18|14|7|7|11|10|8|7|9|11|12|10|8|6|10|12|11|10|8|7|6|5|9|10|8|4|4|3|5|6|7|10|8|7|3|2|2|2|8|4|3|9|4|4|5|1|0|1|9|6|1|0|3|4|2|4|7|2|0|9|2|8|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|2|0|0|0|23|25|21|18|11|8|8|7|9|7|3|4|4|2|1|0|7|15|13|8|12|4|2|4|10|18|18|12|24|32|26|20|17|15|22|18|20|20|17|9|9|11|22|18|12|7|7|11|14|18|20|21|17|22|24|24|24|20|12|20|24|21|18|15|17|14|19|15|9|19|16|13|13|19|29|34|29|21
4106|42|41|29|26|18|17|12|12|13|11|12|22|25|21|17|36|36|30|19|11|8|16|21|21|22|14|9|14|17|17|11|11|18|11|7|16|19|22|21|14|15|27|25|21|5|1|1|2|5|0|11|21|26|19|12|11|8|0|0|5|7|6|0|0|7|9|8|3|0|4|7|7|7|6|0|0|0|2|6|5|2|0|0|0|0|1|3|3|3|0|0|1|0|6|2|0|13|5|9|4|1|0|0|5|8|3|0|0|5|7|0|4|2|0|5|5|6|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|17|23|19|15|10|4|5|8|6|11|4|1|0|0|0|0|0|11|9|6|7|0|0|0|8|15|18|14|19|28|25|19|15|12|17|17|18|21|16|5|7|10|18|18|12|4|3|4|11|15|20|21|17|20|24|24|22|20|14|14|20|17|18|13|16|12|13|15|9|17|17|12|3|12|24|28|26|17
4107|34|33|27|23|16|13|6|6|12|8|1|18|21|19|12|29|36|30|20|8|0|6|15|15|18|8|1|3|10|14|10|2|10|11|3|11|7|19|18|11|4|23|24|20|6|0|0|0|0|0|8|7|18|12|9|10|3|0|0|0|0|0|0|0|0|2|1|0|0|0|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|2|4|5|0|0|0|0|0|6|2|0|0|0|5|2|2|0|0|0|2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14|10|7|1|0|0|4|7|5|1|0|0|0|0|0|0|3|5|1|0|0|0|0|0|7|14|13|13|23|23|17|12|7|5|17|12|16|11|0|4|0|13|16|9|1|0|0|4|8|14|15|7|5|17|19|17|17|7|1|14|10|14|8|12|4|7|12|6|8|10|1|0|1|14|18|22|14
4108|30|33|29|24|19|15|7|6|15|7|1|22|23|21|14|25|37|32|19|5|0|1|15|15|17|8|3|2|11|15|11|2|9|11|3|8|1|14|18|7|1|18|24|17|2|0|0|0|0|0|0|0|7|2|1|3|0|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3|0|0|0|0|0|8|5|2|0|1|7|4|5|2|0|0|3|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|6|2|0|0|0|3|6|1|0|1|0|0|0|0|0|2|6|1|0|0|0|0|0|4|15|13|10|24|23|19|13|6|3|15|11|15|9|2|4|0|15|17|10|0|0|0|3|7|13|15|9|0|13|19|17|16|7|0|16|10|13|8|11|7|7|12|7|5|10|1|0|0|11|15|17|12
4109|31|31|25|22|17|11|6|6|10|7|2|14|19|16|11|25|32|27|21|10|2|7|14|14|17|9|1|3|9|12|9|2|10|8|0|8|2|12|18|13|3|14|19|18|7|0|0|0|0|0|7|3|15|9|6|4|0|0|0|0|0|0|0|0|0|3|2|1|0|0|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|0|0|0|0|0|2|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14|12|10|4|0|0|3|9|7|2|0|0|0|0|0|0|1|4|1|0|0|0|0|0|4|11|14|12|19|21|17|12|8|3|14|11|14|11|4|4|0|10|14|10|3|0|0|2|6|10|12|4|3|13|17|17|16|8|3|11|11|14|10|10|4|8|12|7|9|7|2|0|1|11|17|21|15
4110|24|30|23|19|14|6|2|2|7|5|0|7|13|12|7|15|31|28|20|6|0|0|9|11|10|2|0|0|5|8|6|0|5|4|0|1|0|0|15|11|0|0|18|15|3|0|0|0|0|0|0|0|9|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|8|8|0|0|0|0|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10|10|7|16|19|15|10|4|0|9|11|9|9|3|1|0|8|10|6|0|0|0|0|1|3|5|0|0|8|12|13|10|0|0|6|8|10|9|7|1|4|9|4|1|0|0|0|0|3|6|18|12
4201|32|34|36|33|30|29|29|30|26|25|27|25|27|28|28|29|27|26|23|33|37|41|39|35|29|35|34|28|26|20|21|23|21|19|18|19|25|26|21|18|25|34|31|32|28|30|35|27|23|32|40|42|44|43|42|40|36|35|34|32|29|30|33|34|34|33|29|27|27|27|26|25|25|30|29|31|32|31|29|27|24|25|26|29|31|30|28|25|25|22|20|22|30|28|22|21|19|23|24|22|19|23|28|26|14|12|24|21|18|16|12|9|10|13|10|8|6|6|13|18|18|19|13|9|6|2|1|2|0|2|12|18|15|13|10|8|7|10|7|3|4|6|5|1|0|2|7|6|2|0|0|3|4|0|0|0|0|0|0|0|3|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|5|0|0|5|9|9|4|0|0|0|2|1|2|7|13|18|17|17|18|19|19|19|16|26|27|23|19|17|16|14|14|14|12|13|13|13|10|8|11|22|26|21|14|19|20|20|25|29|31|32|30|32|35|33|29|28|26|27|32|33|33|31|27|23|23|34|35|31|28|27|28|34|36|39|44|42|38|36|34|35|35|35|33|39|38|31|31|30|27|25|28|26|32|33|30|31|35|41|42|46|39|43
4202|20|22|19|17|15|15|16|21|19|19|20|19|18|16|15|17|16|17|13|17|28|30|26|22|18|23|23|18|14|12|13|13|11|11|10|10|13|15|12|11|13|22|22|21|19|17|22|19|19|18|29|31|30|30|31|29|25|23|22|21|17|18|21|21|19|19|15|14|15|15|13|12|13|19|19|20|21|19|17|15|14|13|14|17|19|17|15|13|11|8|8|9|13|13|10|7|5|10|10|8|6|11|17|14|7|3|13|9|11|12|5|1|0|0|0|0|0|0|2|8|10|13|7|3|0|0|0|0|0|0|0|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|8|12|9|8|6|6|4|4|11|16|14|10|9|6|3|3|4|5|3|2|3|2|1|1|7|13|12|8|8|10|8|10|11|17|17|18|23|24|22|18|14|14|14|18|19|19|17|16|18|18|22|20|20|18|16|20|23|27|29|30|28|24|19|19|21|21|18|19|23|25|18|17|21|21|20|19|18|19|19|20|24|25|31|31|34|30|32
4203|36|37|40|37|33|33|31|33|28|27|29|26|28|30|31|31|29|27|23|35|37|42|39|35|30|36|35|28|27|22|23|25|22|20|21|20|27|26|22|20|26|34|29|32|28|31|36|26|21|32|40|42|45|42|42|41|36|35|35|34|32|32|33|34|34|34|32|32|31|31|31|30|30|32|32|33|33|33|32|31|30|30|31|32|33|33|32|31|31|27|25|27|33|32|28|28|25|28|28|27|26|27|31|31|16|12|25|23|18|18|13|12|14|17|13|10|7|6|14|20|18|19|14|11|8|4|4|5|3|4|15|18|14|13|10|8|7|11|9|3|4|6|7|2|0|0|6|7|4|0|0|5|7|0|0|0|0|0|0|0|3|4|3|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|7|6|2|0|7|12|12|7|2|0|1|3|1|2|8|14|18|16|17|20|22|21|21|18|28|28|23|18|17|16|14|13|14|12|14|16|16|12|9|13|23|29|22|14|20|23|23|27|30|33|33|31|33|36|35|30|29|27|29|33|34|34|32|29|24|25|35|36|33|30|29|29|34|37|39|46|46|41|38|35|36|37|37|36|41|41|33|34|33|28|27|31|29|35|37|32|31|36|43|43|47|40|44
4204|29|31|32|30|28|27|26|30|26|25|27|26|27|27|26|28|26|26|22|28|36|42|38|34|30|34|34|29|26|21|21|22|20|20|19|20|24|25|22|20|24|33|29|28|25|26|33|28|24|27|40|42|42|38|40|38|33|33|32|31|29|29|31|32|31|31|28|27|27|25|24|23|23|27|27|29|29|29|27|26|23|23|24|26|29|28|26|25|23|19|19|19|26|25|21|19|15|20|21|20|17|18|27|25|17|11|22|19|18|21|15|11|9|11|9|9|5|6|11|17|18|21|14|11|8|5|2|2|1|2|7|13|13|11|9|7|7|8|7|4|5|5|5|2|0|1|5|7|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|4|5|4|1|0|0|0|2|2|8|11|17|18|17|17|17|17|16|15|22|26|23|22|19|17|13|13|14|15|14|14|14|12|10|10|18|23|21|15|18|20|19|22|25|29|30|28|32|34|33|28|25|24|24|28|30|31|28|27|25|23|34|33|30|27|25|27|32|35|39|42|40|34|32|31|33|33|31|32|36|36|28|28|30|29|27|28|25|28|30|27|30|33|41|41|46|40|42
