Product: Daily Cooling Degree Days
Regions: CPC::Regions::ClimateDivisions
Weights: N/A
3605|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|5|6|0|0|0|3|1|5|4|4|6|3|4|2|0|0|0|0|6|3|2|2|0|0|0|0|0|0|0|2|6|8|9|5|1|2|4|8|8|9|10|11|9|4|8|9|13|13|15|12|7|8|10|8|10|8|10|7|9|12|15|16|17|19|10|6|5|5|7|8|10|12|12|10|10|9|9|10|8|10|9|9|6|3|2|6|4|10|8|10|12|13|11|11|12|11|2|0|0|0|0|2|2|3|2|1|5|5|8|0|0|0|1|2|4|10|8|0|0|4|4|1|0|0|0|0|5|6|1|0|0|0|1|2|0|5|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3606|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|2|5|6|1|0|0|0|5|5|6|8|8|4|1|4|7|11|11|13|8|5|5|8|6|6|7|7|4|8|9|12|14|14|16|4|4|3|3|5|6|7|10|10|8|7|5|6|6|3|6|6|6|3|0|0|2|4|7|5|6|8|8|8|8|9|7|0|0|0|0|0|0|0|1|0|0|1|2|5|0|0|0|0|0|1|6|2|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|2|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3607|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|2|0|0|0|0|2|3|2|3|4|1|1|0|0|0|0|0|4|1|0|1|0|0|0|0|0|0|0|1|5|6|6|3|0|0|3|5|5|7|9|8|7|1|6|8|11|12|12|9|4|7|9|6|7|5|7|4|7|9|13|13|14|15|6|4|2|2|4|6|7|10|9|8|7|6|7|6|6|8|6|6|3|0|0|3|2|7|6|7|8|9|9|9|9|7|0|0|0|0|0|3|0|2|0|0|3|3|5|0|0|0|0|0|2|7|6|0|2|0|1|0|0|0|0|0|4|2|0|0|0|0|0|0|0|7|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3608|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3|1|0|0|0|0|0|2|0|0|0|0|0|0|0|4|6|5|0|0|0|2|4|7|5|6|8|5|4|3|0|0|0|0|7|4|3|4|0|0|0|0|0|0|1|5|7|9|7|5|0|1|5|8|8|11|11|11|10|4|9|11|13|12|14|12|6|9|11|8|9|8|10|7|10|12|14|15|18|18|10|5|3|3|6|8|10|12|11|8|10|8|10|9|9|10|8|8|7|2|2|6|3|11|8|10|11|13|12|11|12|11|2|0|0|0|0|6|1|3|3|2|7|6|8|0|1|1|1|2|5|10|10|0|5|4|5|4|0|0|0|1|7|6|0|0|0|0|4|3|0|10|11|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3609|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|3|6|3|0|0|1|0|5|4|4|6|7|3|2|2|0|0|0|0|4|2|4|4|3|0|0|0|0|0|0|4|5|7|5|2|0|0|4|7|8|10|10|10|9|4|8|9|11|11|12|11|9|9|11|7|7|7|8|7|9|9|13|14|16|16|8|4|1|2|5|6|8|11|9|9|8|9|8|7|8|9|7|7|5|2|1|5|2|9|8|8|9|11|11|11|10|8|1|0|0|0|0|6|1|4|3|3|4|5|6|0|0|0|0|1|6|9|9|7|7|1|4|5|0|0|0|3|7|3|0|0|0|0|3|3|5|11|10|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3610|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|3|2|0|2|1|0|0|1|0|0|0|0|1|0|1|3|0|0|0|0|0|0|0|1|4|5|4|1|0|0|3|5|6|7|8|8|5|2|6|8|11|12|11|9|6|6|9|8|4|5|5|4|7|8|11|13|13|14|5|3|0|1|3|6|8|10|8|7|6|6|6|5|6|8|6|6|2|0|0|3|2|7|5|6|7|9|8|9|8|5|0|0|0|0|0|5|0|2|0|0|2|3|3|0|0|0|0|0|2|7|4|1|3|0|1|1|0|0|0|1|5|2|0|0|0|0|0|0|0|8|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3701|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|3|4|0|0|0|0|0|0|0|0|1|7|3|1|0|0|3|0|0|0|0|0|4|1|3|0|1|4|5|7|1|9|8|10|10|7|6|8|11|11|8|13|10|4|7|9|9|13|11|13|7|6|14|7|10|17|19|11|2|6|6|6|6|10|14|15|14|11|7|8|11|5|4|8|10|8|5|2|5|6|8|6|6|7|12|14|11|8|13|5|0|0|0|0|1|8|4|4|0|0|5|5|0|0|0|0|0|0|7|1|0|0|3|1|0|0|0|0|0|2|7|3|0|0|0|0|2|0|0|7|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3801|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|2|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|3|2|5|3|4|2|0|1|3|3|5|3|2|0|0|0|0|3|7|7|7|5|4|8|11|12|13|11|11|11|11|10|5|6|7|5|5|6|7|5|4|6|6|1|2|0|0|4|8|7|10|10|10|9|8|9|7|7|9|9|11|11|12|13|12|13|12|13|14|13|12|14|12|12|13|12|12|13|13|13|14|14|13|12|7|3|5|7|7|7|11|10|9|11|9|11|9|10|10|11|12|13|13|12|13|15|13|12|13|13|13|12|8|11|12|12|8|3|2|2|10|4|6|7|7|9|10|12|12|11|11|8|11|10|13|12|13|10|11|11|11|4|1|1|5|4|5|6|7|9|11|10|12|11|12|13|13|12|3|0|2|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3802|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|1|1|3|5|5|0|0|0|0|0|0|0|0|0|3|1|1|0|1|2|5|5|6|5|8|6|3|4|5|5|7|6|4|4|0|0|0|5|10|10|11|9|7|11|14|15|16|14|14|14|14|14|8|9|10|8|9|9|10|8|8|9|9|1|5|1|1|6|12|11|13|13|13|12|11|12|11|10|13|12|13|14|15|16|16|17|15|14|17|17|13|16|16|15|16|14|15|16|17|16|17|15|16|15|12|7|8|9|10|11|13|13|13|14|12|13|11|11|12|14|15|15|15|15|16|18|16|15|16|16|16|15|11|15|16|16|8|5|6|5|12|7|8|9|10|11|13|14|14|15|13|13|14|14|16|16|16|12|13|14|14|7|5|2|5|6|8|9|11|12|13|13|15|15|15|17|17|15|3|2|5|3|2|1|0|3|0|0|0|0|0|0|0|0|0|2|0|0|0|0|4|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3803|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|4|4|1|2|7|7|0|0|0|1|3|0|0|0|1|5|5|4|0|3|4|7|7|8|7|11|8|6|6|7|4|6|7|6|7|0|0|1|8|12|12|14|12|10|13|16|17|18|15|17|16|17|16|9|12|12|11|11|11|9|12|11|12|11|2|6|3|3|8|13|15|14|16|15|14|12|15|13|13|15|14|14|16|18|18|19|19|15|15|18|18|14|17|17|17|18|16|19|19|20|19|19|17|18|18|16|9|10|11|11|12|14|14|15|15|12|14|13|13|15|17|17|18|16|17|18|20|20|17|18|17|17|17|14|17|18|18|8|6|9|8|13|10|9|10|11|14|15|14|12|18|14|15|17|17|18|18|17|14|14|16|15|9|4|2|6|7|10|11|12|15|16|15|17|16|15|18|19|18|4|5|6|5|4|2|1|4|2|4|0|0|0|0|0|0|0|5|0|0|0|2|7|2|0|2|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3804|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|3|5|1|3|8|7|0|0|0|1|3|0|0|0|0|5|7|6|0|3|5|7|7|7|6|11|10|8|7|7|5|6|9|8|10|0|0|1|9|14|13|13|13|11|11|16|17|19|18|18|18|19|18|10|13|13|12|13|12|11|14|12|13|12|6|8|5|4|9|14|15|16|18|16|14|11|16|15|15|15|14|14|17|19|19|20|18|14|16|17|19|16|15|18|18|19|17|19|20|21|20|18|17|19|20|19|10|11|12|13|12|13|12|15|16|12|13|15|13|14|17|18|19|18|17|17|18|20|17|16|15|17|17|16|18|18|18|11|5|10|10|13|12|11|11|12|14|15|14|9|16|15|16|18|15|15|15|15|13|14|15|13|9|3|3|6|6|7|10|11|14|16|14|16|15|13|14|17|18|5|8|6|7|3|2|1|3|4|6|0|2|0|0|0|0|0|6|0|0|0|3|9|4|0|4|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
3805|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|7|4|5|4|5|9|7|0|0|0|1|3|0|0|0|2|5|5|4|0|3|5|7|8|8|8|11|9|7|8|9|6|9|9|5|7|0|0|4|9|12|13|14|12|12|15|16|18|18|16|17|17|18|17|10|12|13|13|12|11|13|10|10|11|12|3|7|3|4|9|14|14|14|16|16|14|12|14|13|12|15|14|14|16|18|19|20|19|17|16|18|18|17|17|18|18|18|15|18|19|20|19|18|17|18|18|16|9|10|11|12|12|14|15|15|16|14|15|13|13|15|17|18|18|18|18|18|20|20|18|19|19|17|17|13|17|18|18|12|7|9|10|14|10|9|11|13|14|15|15|15|16|15|16|17|17|16|17|17|14|15|16|16|9|7|4|6|7|10|11|14|15|16|16|15|17|15|18|19|18|6|7|8|8|5|3|1|5|4|5|0|3|0|0|0|0|1|4|0|0|0|4|7|1|0|1|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3806|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|8|4|6|2|4|9|8|0|0|0|2|5|0|0|0|2|7|6|7|0|3|6|8|9|8|7|13|10|9|8|8|5|8|9|7|9|0|0|4|11|14|13|14|15|14|14|17|19|19|17|18|18|20|18|11|13|14|14|13|12|11|12|12|12|13|5|8|5|5|9|14|15|15|18|17|16|13|16|15|14|15|15|14|16|19|19|21|19|15|16|17|19|17|17|18|19|19|17|19|20|21|20|19|17|19|19|18|11|12|12|12|12|14|14|16|16|13|15|14|14|15|18|19|20|19|19|19|20|22|18|19|17|17|18|16|19|19|18|13|7|11|12|15|13|10|12|14|16|16|15|12|17|16|17|19|18|17|17|16|14|15|16|15|10|5|5|7|7|10|12|15|17|16|15|16|17|15|16|19|19|7|9|8|9|5|4|1|4|6|7|0|4|0|0|0|0|2|7|0|0|0|5|10|3|0|4|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
3807|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|2|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|7|6|5|3|6|9|9|0|0|0|2|5|0|0|0|2|7|6|7|0|3|5|7|8|7|9|12|10|9|8|8|6|9|9|10|10|0|0|5|12|14|11|13|15|14|14|16|19|20|19|19|18|20|19|13|15|16|15|13|12|12|13|12|13|13|8|9|6|5|11|13|14|15|18|17|17|14|16|16|14|15|14|15|16|19|20|21|18|16|15|17|17|18|16|17|18|18|18|19|20|21|20|18|17|19|18|18|11|12|13|13|12|13|13|16|16|12|14|15|14|14|18|19|20|21|18|18|19|21|18|18|16|16|16|16|18|18|17|15|9|11|12|15|15|12|12|15|15|15|13|12|16|17|17|18|17|16|15|14|14|15|16|15|10|6|5|7|7|9|12|15|16|16|14|14|15|14|14|16|17|9|9|8|10|5|4|3|4|7|9|2|7|0|0|0|3|2|10|0|0|3|7|12|5|4|6|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0
3901|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|4|0|3|7|0|0|0|0|0|0|2|1|0|0|0|0|0|0|0|0|0|0|2|4|8|12|5|3|7|2|0|0|1|7|9|1|2|8|9|11|12|10|7|7|8|6|4|1|1|5|8|8|6|6|5|0|4|9|6|9|8|8|8|10|4|4|6|8|6|3|0|0|0|3|0|0|6|3|2|5|6|8|5|0|0|0|0|0|0|4|10|1|6|7|1|0|0|0|0|0|0|0|0|5|7|6|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3902|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|2|8|3|7|11|1|0|0|0|0|0|4|5|0|0|0|0|0|0|0|0|0|0|4|5|9|15|11|6|8|7|3|2|3|6|11|6|4|8|10|11|12|13|10|9|10|9|4|1|2|4|6|9|7|7|7|1|1|6|6|8|7|9|7|9|4|2|1|5|3|5|0|0|0|3|2|0|4|4|2|1|4|5|6|1|0|0|0|0|0|2|2|0|0|3|0|0|0|0|0|0|0|0|0|4|7|8|1|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3903|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|6|0|0|4|11|6|8|12|10|0|0|0|0|0|6|7|2|0|0|0|0|0|0|0|3|2|7|6|10|15|15|7|7|11|6|3|4|5|10|8|5|6|10|11|12|15|12|11|11|11|6|1|1|3|5|10|10|7|7|1|0|4|7|7|8|9|7|8|5|0|0|1|4|6|0|1|0|2|5|0|4|5|1|0|1|3|2|3|0|0|0|0|0|1|0|0|0|3|0|0|0|0|0|0|0|0|0|4|7|12|5|3|8|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3904|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|7|9|4|1|3|1|1|0|0|4|5|0|0|7|7|9|11|7|4|4|8|5|2|1|0|4|10|5|6|4|5|0|4|8|3|4|6|5|7|9|4|5|8|7|3|2|0|0|0|2|0|0|6|3|3|4|3|4|3|0|0|0|0|0|0|3|10|2|6|4|0|1|0|0|0|0|0|0|0|3|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3905|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3|0|4|8|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|3|5|10|13|8|3|6|6|3|2|2|6|9|3|1|9|10|12|14|11|8|7|11|9|4|2|0|5|12|8|9|8|8|2|7|10|5|8|8|8|9|11|7|7|10|9|7|5|1|0|2|5|3|1|8|6|5|6|7|7|8|0|0|0|0|0|1|6|12|6|5|7|1|4|0|1|0|0|0|0|0|6|7|6|0|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
