Product: Daily Heating Degree Days
Regions: CPC::Regions::ClimateDivisions
Weights: N/A
3801|23|24|18|12|24|22|23|22|24|19|8|8|11|11|6|9|25|25|21|36|36|33|30|26|24|25|24|22|26|24|29|23|18|11|13|8|7|24|36|29|24|11|9|7|22|28|29|19|19|17|24|30|26|24|25|14|16|27|29|26|24|25|14|14|17|22|22|22|19|17|5|8|5|7|8|16|10|11|2|0|0|13|16|15|5|8|0|0|0|2|12|18|15|9|5|3|0|0|0|0|12|15|13|5|7|13|16|13|11|14|9|7|10|12|3|6|7|7|8|8|10|7|5|0|0|0|7|14|16|15|13|13|14|10|1|0|0|0|0|0|12|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|6|8|9|7|6|3|0|0|0|0|7|5|9|10|9|6|5|2|0|5|1|0|0|0|5|5|5|14|14|10|5|2|0|0|0|1|2|0|2|0|8|17|10|21|18|16|12|10|7|3|0|1|0|0|1|11|11|16|19|21|21|15|12|12|14|22|19|7|11|11|17|19|30|28|25|24|20|24|25|29|24|19|17|16|10|14|27|30|27|29|30|25|20|19|23|22|39|37|31|25|21|25|17
3802|21|22|16|10|22|20|20|20|22|18|7|5|7|6|4|5|21|23|19|33|34|31|29|24|21|23|21|21|25|22|29|22|17|10|12|6|3|19|34|28|22|10|6|5|19|26|28|17|18|14|23|28|26|23|24|12|14|23|26|24|23|22|13|12|15|19|21|21|16|14|3|5|3|4|7|15|9|9|0|0|0|10|15|13|3|6|0|0|0|0|7|15|14|8|5|2|0|0|0|0|8|13|10|1|4|10|13|11|8|14|7|5|8|9|1|3|3|6|5|4|6|5|4|0|0|0|3|12|13|13|11|10|12|7|0|0|0|0|0|0|10|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|6|7|4|3|1|0|0|0|0|5|2|6|8|8|4|2|0|0|3|0|0|0|0|2|2|2|11|11|7|4|0|0|0|0|0|2|0|0|0|5|13|8|19|17|14|11|8|4|0|0|0|0|0|0|9|7|14|16|19|20|14|12|11|12|21|16|6|9|9|14|15|27|26|24|21|18|23|22|28|24|18|16|14|9|10|25|29|25|27|28|25|17|16|21|19|35|35|29|23|20|26|18
3803|20|21|11|7|21|18|19|20|21|16|5|1|2|1|1|2|20|21|16|31|33|29|27|18|18|21|20|19|23|21|29|22|17|9|10|3|0|15|31|24|17|9|3|1|15|24|25|16|15|11|21|27|26|22|23|10|9|21|24|24|22|18|12|10|14|16|20|20|15|9|1|1|0|2|6|13|9|5|0|0|0|9|15|11|2|8|0|0|0|0|4|12|13|8|4|1|0|0|0|0|7|12|8|0|0|10|12|9|5|13|7|3|6|7|0|0|0|4|4|0|3|5|3|0|0|0|0|10|10|12|9|8|12|5|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|4|6|3|0|0|0|0|0|0|3|0|2|6|6|3|1|0|0|1|0|0|0|0|1|0|0|8|9|4|1|0|0|0|0|0|1|0|0|0|3|13|8|18|16|14|9|6|0|0|0|0|0|0|0|6|2|12|14|19|20|14|10|11|10|20|13|6|4|6|12|11|25|25|23|18|16|22|22|27|24|18|15|13|7|7|24|28|26|24|27|26|15|16|20|17|31|33|27|22|19|26|19
3804|17|16|6|2|18|17|16|18|19|12|2|0|0|0|0|0|19|16|13|28|32|26|24|14|14|19|18|19|22|20|24|22|15|10|7|3|0|8|25|21|13|5|0|0|12|22|20|14|11|9|19|27|26|22|20|8|4|18|22|22|22|15|9|6|13|13|18|19|13|8|1|0|0|0|6|10|9|4|0|0|0|9|12|9|1|7|0|0|0|0|3|11|11|8|7|4|0|0|0|0|4|12|6|0|0|9|10|8|3|7|5|2|6|4|0|0|0|3|3|0|0|3|4|0|0|0|0|8|7|9|8|4|10|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|5|4|0|0|0|0|0|0|0|0|1|3|4|1|0|0|0|0|0|0|0|0|0|0|0|5|4|1|0|0|0|0|0|0|2|0|0|0|0|9|6|16|16|13|7|2|0|0|0|0|0|0|0|3|0|8|12|19|19|12|8|7|5|17|11|5|0|7|8|5|22|24|23|15|15|20|20|26|23|19|14|10|5|3|22|24|23|21|25|24|14|13|18|12|28|32|26|20|19|21|14
3805|18|19|8|6|21|17|16|19|18|14|4|2|2|2|1|0|18|19|17|30|32|28|26|18|18|20|18|18|23|19|27|20|15|8|9|4|0|17|29|24|16|6|2|0|15|21|25|14|13|9|21|25|25|21|20|9|10|21|22|21|21|17|9|8|14|14|21|19|13|9|2|1|0|0|5|12|6|3|0|0|0|8|12|8|0|3|0|0|0|0|4|12|12|7|4|0|0|0|0|0|4|10|6|0|0|6|9|8|2|13|5|3|5|7|0|0|0|5|3|0|3|3|1|0|0|0|0|10|9|10|7|6|9|3|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3|5|2|0|0|0|0|0|0|3|0|3|5|6|3|0|0|0|0|0|0|0|0|0|0|0|7|7|3|1|0|0|0|0|0|0|0|0|0|4|11|7|17|16|12|8|4|0|0|0|0|0|0|0|5|2|12|13|19|19|12|9|9|8|17|9|3|4|8|9|9|26|24|23|17|17|21|19|26|23|17|14|12|6|5|23|27|25|26|26|24|15|14|17|16|33|33|26|21|18|23|16
3806|17|16|4|2|19|16|15|18|18|13|2|0|0|0|0|0|17|15|13|28|31|26|25|14|15|19|16|18|22|19|25|20|15|9|7|2|0|12|25|22|12|5|0|0|12|21|21|13|11|7|19|25|26|21|20|7|5|19|21|21|21|15|8|6|13|12|18|18|12|7|0|0|0|0|3|10|5|1|0|0|0|8|11|7|0|5|0|0|0|0|3|10|11|6|4|1|0|0|0|0|2|10|5|0|0|6|9|7|1|9|4|2|5|5|0|0|0|3|3|0|1|3|2|0|0|0|0|8|7|8|7|4|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|4|3|0|0|0|0|0|0|0|0|0|3|4|2|0|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|1|9|6|15|15|12|7|2|0|0|0|0|0|0|0|2|0|8|12|18|19|11|7|8|5|16|8|4|0|8|9|6|24|24|22|15|15|19|19|25|23|17|14|10|5|3|23|25|24|22|25|24|13|13|17|12|29|32|26|20|18|23|14
3807|15|13|1|0|17|14|12|16|15|9|0|0|0|0|0|0|15|12|9|25|30|24|22|12|13|17|16|16|20|18|20|20|14|8|7|3|0|11|21|19|10|2|0|0|10|17|17|11|9|5|17|24|25|20|16|6|3|17|20|19|19|13|5|4|11|9|17|17|10|5|0|0|0|0|0|6|1|0|0|0|0|5|6|1|0|4|0|0|0|0|2|9|9|6|4|1|0|0|0|0|0|9|4|0|0|5|7|6|0|4|1|0|4|2|0|0|0|2|2|0|0|2|1|0|0|0|0|6|6|5|5|1|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|1|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|0|0|0|0|0|0|0|0|0|0|1|6|3|13|14|11|5|0|0|0|0|0|0|0|0|0|0|5|10|16|15|8|3|3|3|13|6|0|0|8|5|3|23|23|21|13|14|16|15|23|21|16|12|9|4|1|19|21|23|22|23|20|12|11|14|9|28|31|25|19|16|16|8
3901|32|30|35|30|31|36|37|40|39|52|57|47|49|63|66|56|46|57|57|50|36|31|34|38|31|33|35|30|33|36|35|26|25|40|42|43|40|44|42|42|41|41|43|64|46|37|34|38|47|54|44|35|29|30|36|39|47|38|27|23|33|34|31|23|29|21|14|24|31|28|21|30|38|40|35|39|34|33|38|43|33|32|24|22|33|31|25|23|21|17|16|28|52|50|36|25|17|15|24|32|22|29|41|46|42|37|36|28|23|26|19|13|10|15|16|17|11|9|13|15|5|7|11|10|14|18|18|20|20|24|26|30|26|15|14|16|15|15|8|0|0|2|1|3|13|13|8|6|7|10|7|0|0|0|0|0|2|0|0|1|7|9|1|0|0|0|0|0|0|5|9|0|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9|3|0|3|0|0|0|15|24|22|16|15|4|5|0|1|10|7|7|3|1|2|0|0|0|3|5|13|14|6|12|22|19|15|11|10|2|8|5|6|6|8|15|17|17|28|27|28|40|37|29|35|38|47|48|50|53|42|33|26|20|22|24|14|9|10|9|12|19|19|40|38|35|41|33|29|30|27|23|16|21|31|32|32|32|33|32|32|30|23|36|31|35|33|31|25|25|24|24|18|18|32|44|44|44|53|43|36|36|36|35|28|28|22|45|39|29|34|38|45|42|44|38
3902|40|33|36|39|35|39|43|51|47|58|64|57|52|62|69|65|54|63|68|62|49|38|41|45|42|40|39|36|40|39|38|31|29|40|45|44|42|53|46|41|42|41|49|69|53|42|42|42|52|61|52|42|35|33|37|40|49|41|35|30|33|36|33|26|30|29|21|26|37|35|27|29|37|41|38|36|36|33|38|46|37|32|27|21|33|33|24|23|22|19|17|22|48|47|39|28|17|13|22|32|25|30|36|42|41|37|34|28|23|26|19|14|11|13|14|16|12|9|12|12|7|5|8|12|20|19|16|19|22|25|28|28|25|18|12|14|15|12|10|4|3|2|0|0|5|9|4|1|5|11|8|1|0|0|0|0|1|0|0|0|4|5|0|0|0|0|0|0|0|0|5|0|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|5|0|0|3|1|0|0|14|22|21|16|18|6|6|0|2|10|9|9|4|0|0|0|0|1|1|2|11|14|7|11|21|20|17|13|9|3|8|8|6|10|7|15|17|17|27|27|30|38|38|31|35|37|44|47|46|53|45|37|34|28|24|29|18|12|12|11|13|19|15|38|39|35|43|36|29|31|30|30|20|23|36|33|34|32|38|35|34|32|26|36|38|37|36|32|30|28|28|28|23|23|33|44|45|43|56|50|39|38|39|41|36|31|25|50|53|42|42|43|47|46|46|45
3903|44|35|36|46|40|42|46|60|50|58|70|60|49|53|65|70|58|60|70|67|56|43|44|43|43|42|47|45|44|41|39|37|31|40|52|49|45|58|53|46|46|45|49|72|58|46|47|45|52|64|60|47|40|38|40|44|50|48|44|37|36|39|36|33|33|37|29|25|43|42|33|31|39|43|41|37|36|32|38|47|43|34|32|24|35|35|27|26|26|24|24|23|38|45|41|31|20|13|22|33|27|27|35|41|42|39|32|28|21|26|19|19|13|11|13|15|13|9|11|11|11|3|6|16|21|20|15|18|23|22|26|26|24|19|10|13|13|8|8|7|4|3|0|0|1|5|1|0|3|9|7|2|0|0|0|0|0|0|0|0|2|3|0|0|0|0|0|0|0|0|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|3|0|0|3|1|1|0|14|21|20|16|17|10|6|2|0|9|12|11|5|0|0|0|0|0|0|2|11|14|8|11|18|22|20|17|9|3|7|9|3|11|4|13|15|16|26|28|29|36|37|34|36|36|39|45|44|50|46|36|37|31|26|36|23|15|14|17|12|17|14|35|46|37|43|40|31|34|35|38|27|26|37|36|35|38|36|38|37|37|30|37|42|40|40|35|33|33|33|34|29|29|35|40|44|43|56|50|43|42|40|47|40|35|31|48|63|50|48|46|50|52|46|51
3904|35|31|35|28|34|38|36|34|34|50|50|44|42|49|54|43|36|45|43|39|32|30|34|36|32|31|36|34|35|36|34|29|24|46|48|50|47|41|39|42|43|42|43|54|41|37|34|38|46|51|44|35|30|31|38|43|49|43|29|25|35|37|32|25|31|21|17|21|28|29|22|33|42|41|33|40|31|33|35|45|35|32|26|25|32|30|29|26|25|22|19|25|51|47|37|22|18|15|24|30|21|28|44|49|45|38|38|31|26|25|22|16|15|15|19|20|14|11|17|16|8|10|13|12|16|20|21|22|22|24|30|32|26|16|17|17|19|17|9|0|0|7|5|6|16|17|11|8|10|8|8|0|0|0|0|1|1|0|0|4|11|11|5|0|0|0|2|0|0|7|12|5|2|4|3|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14|8|0|4|1|0|0|15|29|28|21|20|7|4|0|0|10|7|6|2|3|6|2|1|0|6|8|17|18|10|15|22|17|16|12|12|4|9|4|6|6|10|18|18|20|29|28|29|39|36|27|33|38|46|47|53|52|41|33|22|18|23|24|16|11|10|11|11|11|18|40|39|36|42|33|33|32|30|21|16|19|31|34|35|32|34|31|36|33|26|36|31|35|37|34|28|26|25|25|20|19|34|41|43|45|49|43|40|36|36|36|32|29|23|45|37|28|30|36|42|41|43|39
3905|35|31|34|30|32|35|36|35|34|48|52|46|42|50|58|46|38|46|48|43|34|29|32|35|31|29|34|31|33|33|32|25|23|41|44|45|42|41|38|40|39|38|40|54|38|33|31|36|44|50|43|34|27|29|34|40|47|40|27|23|31|33|29|21|28|19|13|17|27|27|19|28|38|39|32|37|28|31|32|42|31|29|23|21|29|27|26|22|20|18|14|22|49|47|33|19|13|12|21|29|19|25|41|46|42|36|34|28|21|23|19|13|11|13|15|17|10|8|14|14|4|5|9|8|13|17|19|18|19|21|29|30|25|14|13|14|15|15|8|0|0|3|0|2|10|12|8|3|6|6|6|0|0|0|0|0|0|0|0|0|7|8|2|0|0|0|0|0|0|3|9|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9|3|0|2|0|0|0|12|26|24|19|17|5|1|0|0|8|5|6|0|0|2|0|0|0|1|3|11|14|7|11|20|16|15|10|10|1|7|2|3|4|7|15|15|15|26|25|26|37|33|24|30|36|43|43|49|53|43|33|22|16|19|23|14|8|8|8|7|9|14|38|36|31|39|31|28|29|26|20|14|15|28|31|32|27|31|30|32|30|24|35|31|33|33|33|25|24|25|23|18|16|31|39|41|42|50|44|38|32|33|34|29|27|19|43|38|27|32|34|41|39|43|39
3906|37|31|33|36|32|35|39|45|41|51|60|52|47|54|62|59|48|55|62|58|45|35|38|42|39|35|37|34|37|35|35|28|26|37|43|42|39|48|42|40|39|38|39|65|48|35|36|39|46|56|46|35|29|31|35|39|45|38|29|24|30|32|28|21|28|24|14|17|33|32|21|27|35|39|35|34|32|29|32|42|33|30|25|18|28|30|24|21|20|18|13|18|46|46|33|22|11|9|19|30|23|26|36|41|39|35|33|27|20|24|17|12|9|11|13|15|11|7|11|12|7|4|7|7|15|17|16|19|20|22|27|27|23|15|9|14|15|11|10|4|3|3|0|0|5|9|5|0|3|8|5|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|4|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|1|0|0|0|11|22|20|15|16|5|0|0|0|7|7|7|0|0|0|0|0|0|0|0|8|12|5|9|19|18|16|11|7|0|6|5|2|7|4|12|14|13|25|24|25|35|33|25|32|35|40|44|45|51|45|35|30|22|19|26|14|9|9|8|6|10|11|36|37|31|39|32|25|28|26|24|16|17|31|32|31|29|32|33|33|29|23|33|37|36|35|32|26|25|27|25|20|18|29|39|43|40|53|46|38|35|34|38|31|29|19|44|49|37|40|38|44|42|44|44
3907|42|35|36|44|38|38|43|53|46|53|68|56|46|48|59|67|54|57|69|67|54|40|41|41|41|39|43|43|41|38|36|34|29|38|49|46|42|54|50|45|46|44|43|72|56|42|42|42|49|61|57|43|36|35|38|41|49|44|39|31|31|34|30|27|29|32|22|16|37|37|26|28|35|38|37|34|32|27|30|41|40|31|28|19|29|31|25|24|23|21|19|16|34|43|37|25|14|9|18|30|26|24|35|40|40|37|33|28|19|24|17|16|9|9|11|15|13|7|10|10|11|0|4|11|16|18|14|17|23|20|26|25|23|17|8|12|13|9|10|9|4|4|2|0|0|5|2|0|0|8|5|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|2|0|0|0|13|21|20|16|17|8|1|0|0|6|11|11|3|0|0|0|0|0|0|0|9|14|7|9|18|21|19|17|8|2|6|8|1|10|1|11|13|12|25|26|24|35|34|30|33|34|36|44|43|48|45|34|34|28|21|31|19|11|9|12|5|6|5|30|41|36|41|39|30|30|30|34|21|20|32|33|32|35|32|37|36|33|26|33|40|36|39|34|31|30|31|32|28|24|30|36|42|40|54|48|41|40|36|44|37|31|25|42|62|48|46|43|48|48|44|50
3908|35|31|33|32|30|32|35|41|37|48|57|46|40|47|56|53|44|50|58|54|43|31|35|38|36|31|35|32|34|32|33|26|24|37|42|41|37|44|37|40|36|36|37|61|43|32|31|36|40|52|43|31|25|29|33|39|42|37|27|21|27|30|26|19|27|22|12|12|30|28|18|26|34|38|35|34|31|28|29|43|34|27|25|15|25|26|23|20|19|18|13|14|46|44|30|20|9|7|19|30|21|24|38|43|41|35|36|27|18|21|17|12|9|10|13|15|10|7|11|13|6|4|6|6|12|15|16|18|20|21|27|27|24|14|10|12|14|11|10|5|3|5|0|0|6|8|7|2|3|7|6|0|0|0|0|0|0|0|0|0|7|5|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|1|0|0|0|9|24|22|16|16|5|0|0|0|6|5|8|0|0|0|0|0|0|0|0|7|12|6|9|19|16|16|10|7|0|6|3|0|6|2|11|13|12|24|23|23|33|29|22|29|33|39|43|45|51|43|34|25|18|17|25|13|6|8|7|4|5|9|36|37|31|36|29|24|27|26|20|11|13|28|31|30|29|30|30|33|29|22|33|35|34|35|33|26|24|27|24|19|14|28|37|42|39|50|45|37|34|33|35|30|27|17|41|45|34|36|36|42|40|44|42
3909|38|35|34|39|34|34|38|46|42|46|62|54|44|45|53|62|52|54|66|65|52|41|36|40|40|36|39|40|39|36|34|31|27|37|46|43|39|48|45|43|41|39|38|67|53|38|34|37|42|54|53|40|30|31|35|37|42|39|34|24|27|30|27|21|28|29|19|12|33|33|22|27|32|37|36|32|31|26|25|42|38|30|25|16|23|27|24|23|21|18|16|10|32|42|33|24|12|5|16|28|25|22|35|41|39|35|33|27|16|22|14|13|7|7|10|14|11|6|8|9|9|1|3|5|12|15|14|19|21|18|24|24|21|17|7|10|11|9|9|7|3|3|2|0|0|6|3|0|0|6|5|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|1|0|0|0|8|20|19|13|15|6|0|0|0|2|9|9|1|0|0|0|0|0|0|0|6|12|5|9|17|19|18|15|6|0|6|6|0|7|1|9|12|9|24|24|19|31|31|26|28|32|34|43|42|47|42|33|31|25|18|28|16|10|9|10|4|2|2|24|38|37|40|38|31|27|27|28|17|16|27|32|31|34|31|36|35|30|24|32|38|36|38|33|28|28|30|29|25|21|27|32|39|38|52|46|40|37|34|41|35|28|22|37|59|45|44|41|45|44|44|49
4001|26|25|17|16|26|25|26|25|23|17|5|13|15|13|7|14|27|24|29|42|40|36|31|24|28|29|26|26|26|22|23|26|19|15|15|10|9|31|34|26|23|14|14|15|32|31|26|17|19|20|28|34|29|27|26|16|18|31|33|29|24|24|11|16|17|24|25|21|17|17|7|9|9|12|16|16|13|7|2|3|12|15|16|13|9|8|2|0|0|8|17|21|18|13|8|4|3|2|0|4|18|17|16|10|16|21|19|13|15|14|12|9|13|13|7|10|14|13|9|5|13|10|5|0|0|0|14|16|19|20|16|18|17|12|2|0|0|0|0|2|7|4|3|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|4|7|9|7|8|3|0|0|0|8|9|7|13|13|10|8|6|3|1|4|3|0|0|3|6|5|11|17|14|8|3|1|0|0|3|1|1|1|3|0|15|17|14|26|21|16|15|11|8|5|2|2|0|5|10|14|12|21|23|25|21|17|15|13|20|22|18|9|16|17|21|26|35|34|28|28|24|25|31|33|27|21|18|18|15|23|27|29|31|33|31|28|23|24|23|23|44|42|34|30|25|22|18
4002|26|23|15|18|25|24|24|23|21|14|3|14|15|14|5|14|26|22|32|44|39|35|33|21|28|29|23|26|26|21|21|23|17|13|12|9|13|32|29|25|21|16|14|18|35|32|25|17|18|21|27|34|29|27|23|15|23|30|30|27|21|19|8|13|14|22|24|19|16|13|9|7|8|11|20|18|15|7|2|1|17|15|15|10|9|5|1|0|0|10|17|20|17|11|6|2|2|1|0|5|19|15|13|11|20|22|18|11|15|14|10|7|12|11|5|8|16|13|7|5|10|8|3|0|0|0|14|14|17|19|14|16|15|8|0|0|0|0|0|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|5|8|7|6|1|0|0|0|7|7|7|13|12|9|7|5|2|1|3|1|0|0|5|5|4|12|16|13|4|0|0|0|0|7|3|4|1|2|0|16|15|14|25|19|14|13|9|7|3|0|0|0|8|13|13|12|20|22|23|19|12|12|11|21|20|17|12|17|19|22|30|35|34|28|27|24|24|32|31|23|18|17|17|18|27|28|29|33|33|30|27|21|21|21|24|44|37|28|24|25|20|16
